,Open,High,Low,Close,Volume,log_returns,simple_returns,typical_price,price_range,price_range_pct,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,close_lag_10,returns_lag_10,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_width,bb_position,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,price_ema_ratio_20,price_ema_diff_20,price_slope_5,ema_slope_5,slope_ratio,overnight_gap,overnight_gap_pct,volume_sma_20,volume_ratio,price_volume,day_of_week,day_of_month,month,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Close_stationary_d1
385,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0.0,0.0010054927377039545,0.0010059984149974888,1.0486351251602173,0.008010149002075195,0.007643364267835114,1.0469341278076172,-0.0073132804671590685,1.0546187162399292,-0.005806694288349814,1.0607603788375854,0.0011979117760981743,1.0533745288848877,0.00034760225258057047,1.0714898109436035,-0.0074639193703969955,1.0539582014083861,1.05217193357475,1.056069815158844,1.0574044670628824,1.0695794343948364,1.0659798870275132,1.0875410079956054,1.0798511229522116,25.825789820754153,31.774816265793945,-0.010623805156121158,-0.0091354735287997,-0.0014883316273214577,1.1000837966236234,1.0390750721660493,0.061008724457574104,0.1460818890082953,0.005429204275908735,0.0861859459861381,0.00410382551043681,0.06514621034771102,0.005827547558461032,0.09250944955853718,0.983121121359159,-0.01687887864084109,-0.0010774374008178712,-0.00165691506509833,1.5378438155931173,0.0010532140731811523,0.001005998414997404,0.0,0.0,0.0,0,25,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0010532140731811523
386,1.0444300174713135,1.0543851852416992,1.0427310466766357,1.0444300174713135,0.0,-0.0034002086829326983,-0.0033944345196962322,1.0471820831298828,0.011654138565063477,0.01115837190631451,1.0479873418807983,0.0010054927377039545,1.0469341278076172,-0.0073132804671590685,1.0546187162399292,-0.005806694288349814,1.059490442276001,0.005789229842806905,1.066439151763916,-0.004724823568674232,1.0509461164474487,1.0495912948736046,1.0538689017295837,1.0550454762280517,1.0677170634269715,1.0639275184983512,1.0861705350875854,1.0784620599921764,18.995676322929057,31.508176286391546,-0.011026685690098015,-0.009513715961059363,-0.0015129697290386518,1.0996271824042867,1.0358069444496563,0.06382023795463043,0.13511502460688604,0.0038799215633394464,0.0615918453781987,0.004034711260585142,0.06404905564476124,0.0057867111416495,0.09186119153862744,0.981674032593351,-0.018325967406648998,-0.0030120849609375,-0.0017859788647020646,0.5929397136073212,-0.0035573244094848633,-0.0033944345196962175,0.0,0.0,0.0,1,26,11,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.0035573244094848633
387,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0.0,0.00448025683300722,0.004490308188931369,1.0516715447107952,0.010798454284667969,0.0102928702465896,1.0444300174713135,-0.0034002086829326983,1.0479873418807983,0.0010054927377039545,1.0469341278076172,-0.0073132804671590685,1.0607603788375854,0.0011979117760981743,1.061672568321228,-0.004479643966715406,1.0486180067062378,1.0494341399595801,1.052613627910614,1.0539680860286842,1.06606987118721,1.0625172624634158,1.0849067330360413,1.0773113843113666,30.9842997885645,33.37537481236555,-0.010842556486671207,-0.009779484066181732,-0.0010630724204894748,1.098261669821318,1.0338780725531023,0.06438359726821563,0.23673355054910733,0.004886081242063924,0.07756413511295239,0.004420373871834617,0.07017125980081258,0.00593729623723706,0.09425165582309288,0.9873908567839891,-0.012609143216010909,-0.0023281097412109373,-0.0018376103767505647,0.7893177187480594,0.004689812660217285,0.004490308188931477,0.0,0.0,0.0,2,27,11,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.004689812660217285
388,1.0562450885772705,1.0565240383148193,1.0529197454452515,1.0562450885772705,0.0,0.006768694192798784,0.006791653575785039,1.055229624112447,0.003604292869567871,0.003412364145922555,1.0491198301315308,0.00448025683300722,1.0444300174713135,-0.0034002086829326983,1.0479873418807983,0.0010054927377039545,1.0546187162399292,-0.005806694288349814,1.0564124584197998,-0.004966864548694718,1.048943281173706,1.051704456165477,1.052596890926361,1.0543820864920634,1.0645862340927124,1.0619199125694974,1.083802001476288,1.0764852550668924,31.96309484432831,37.665358303851505,-0.010006337132341336,-0.009824854679413653,-0.00018148245292768338,1.0956415084370437,1.033530959748381,0.062110548688662615,0.36570484899025846,0.005733007937932966,0.09100867960877909,0.004843633229683734,0.07689029380651054,0.006123166033835003,0.09720224737131077,0.9946560715878322,-0.005343928412167771,0.0003252744674682617,-0.0016316213439677707,-5.015982953833999,0.007125258445739746,0.006791653575784984,0.0,0.0,0.0,3,28,11,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.007125258445739746
389,1.0563008785247803,1.0595465898513794,1.0542962551116943,1.0563008785247803,0.0,5.281773593705406e-05,5.281913081822687e-05,1.0567145744959514,0.005250334739685059,0.004970491690793276,1.0562450885772705,0.006768694192798784,1.0491198301315308,0.00448025683300722,1.0444300174713135,-0.0034002086829326983,1.0469341278076172,-0.0073132804671590685,1.0530084371566772,-0.003227449035962479,1.0508166313171388,1.0532365969519115,1.0529261350631713,1.054730957770739,1.0629706263542176,1.0613847664700005,1.0826040983200074,1.0756937108887703,36.568205776934434,35.31786038892349,-0.009232696706414245,-0.009706423084813771,0.00047372637839952596,1.0920628538441908,1.0338783988642444,0.0581844549799464,0.3853689042591176,0.003955882608103929,0.0627976895808515,0.004711231750539908,0.07478848548432053,0.006066353414710194,0.09630037500210392,0.99521013669517,-0.0047898633048299765,0.001873350143432617,-0.0012978145356439263,-0.692773645363192,5.5789947509765625e-05,5.281913081831505e-05,0.0,0.0,0.0,4,29,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,5.5789947509765625e-05
390,1.0545742511749268,1.0545742511749268,1.0462220907211304,1.0545074939727783,0.0,-0.0016992399754418089,-0.0016977970845830637,1.0517679452896118,0.008352160453796387,0.007920437267193091,1.0563008785247803,5.281773593705406e-05,1.0562450885772705,0.006768694192798784,1.0491198301315308,0.00448025683300722,1.0479873418807983,0.0010054927377039545,1.0533745288848877,0.00034760225258057047,1.0521206617355348,1.0536602292922006,1.0530394315719604,1.0546903279892916,1.0613233506679536,1.0607297881369318,1.081372570991516,1.0748628788528491,38.80364941294388,32.940177504490094,-0.008664414266244869,-0.009498021321099991,0.0008336070548551223,1.0882273372489673,1.03441936408694,0.053807973162027345,0.373329986345123,0.004261625063495904,0.06765120059406005,0.0047537932189301284,0.07546412784908609,0.006065586107031059,0.09628819437031555,0.9941339498204512,-0.00586605017954882,0.001304030418395996,-0.0010500197781162957,-0.8052049333009537,-0.0017266273498535156,-0.0016345980439445502,0.0,0.0,0.0,0,2,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.0017933845520019531
391,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0.0,-0.004167117568172117,-0.004158447181446645,1.0504460334777832,0.0048454999923706055,0.004614224097563136,1.0545074939727783,-0.0016992399754418089,1.0563008785247803,5.281773593705406e-05,1.0562450885772705,0.006768694192798784,1.0444300174713135,-0.0034002086829326983,1.059490442276001,0.005789229842806905,1.0532591342926025,1.0524809462803515,1.0521026253700256,1.0538597920379027,1.0594591856002809,1.0597195588150004,1.0801515626907348,1.073892663221626,39.08345651860398,31.910606676771778,-0.008470248613652087,-0.00929246677961041,0.000822218165958323,1.0837981855756595,1.0351201856249022,0.04867799995075739,0.30819250271019516,0.004478678889405914,0.07109682326089801,0.0044654765239298165,0.07088724220629278,0.006082165985938135,0.09655139178844967,0.9909436619542257,-0.009056338045774371,0.0011384725570678712,-0.0008415919366701718,-0.739222512848741,-0.004385113716125488,-0.004158447181446667,0.0,0.0,0.0,1,3,12,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.004385113716125488
392,1.0510826110839844,1.0540074110031128,1.0473946332931519,1.0510826110839844,0.0,0.0009139811661724639,0.0009143989742383951,1.050828218460083,0.0066127777099609375,0.00629139673725661,1.0501223802566528,-0.004167117568172117,1.0545074939727783,-0.0016992399754418089,1.0563008785247803,5.281773593705406e-05,1.0491198301315308,0.00448025683300722,1.0607603788375854,0.0011979117760981743,1.0536516904830933,1.0520148345482292,1.0511348485946654,1.053354850046281,1.0573410212993621,1.0588969923644274,1.0787908339500427,1.0729981513730908,44.51688226319946,32.5531992863245,-0.0081449978669772,-0.009062972997083769,0.0009179751301065693,1.0759176104760935,1.0387644321226308,0.03715317835346266,0.3315511487109559,0.004068381869375747,0.06458355998887376,0.004451620106228693,0.07066727839449635,0.005875043732527995,0.0932634279473865,0.9926202630314455,-0.007379736968554544,0.00039255619049072266,-0.000724054019797693,-1.8444125789146488,0.000960230827331543,0.0009143989742384692,0.0,0.0,0.0,2,4,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.000960230827331543
393,1.051414132118225,1.0588284730911255,1.050894856452942,1.051414132118225,0.0,0.0003153593821823031,0.0003154091131798431,1.0537124872207642,0.007933616638183594,0.00754566292750905,1.0510826110839844,0.0009139811661724639,1.0501223802566528,-0.004167117568172117,1.0545074939727783,-0.0016992399754418089,1.0562450885772705,0.006768694192798784,1.0546187162399292,-0.005806694288349814,1.0526854991912842,1.0518146004048945,1.0508143901824951,1.05300199224118,1.056246381998062,1.0581843390076462,1.0775570702552795,1.072151719245449,48.24916477278678,28.63978151981371,-0.0077709051724978995,-0.008804559432166596,0.0010336542596686964,1.0733862362021374,1.0391065277939868,0.03427970840815053,0.35903468540916617,0.0020607590577595577,0.032713535873133484,0.0041124226792952365,0.06528268617238277,0.004395943637148567,0.0697834418481112,0.9936020534042583,-0.006397946595741645,-0.000966191291809082,-0.0007471147123702338,0.7732655545123762,0.00033152103424072266,0.00031540911317981383,0.0,0.0,0.0,3,5,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.00033152103424072266
394,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0.0,0.006773005972460674,0.006795994648919557,1.058603286743164,0.00803530216217041,0.007590789069308786,1.051414132118225,0.0003153593821823031,1.0510826110839844,0.0009139811661724639,1.0501223802566528,-0.004167117568172117,1.0563008785247803,5.281773593705406e-05,1.0469341278076172,-0.0073132804671590685,1.053137230873108,1.0540629125812293,1.0519769310951232,1.0540124549125833,1.055198496580124,1.0582200721434798,1.0763739013671876,1.0716186924881335,54.95611906080432,41.36513387497557,-0.0068192514787353,-0.008407497841480337,0.0015882463627450369,1.0684751931449137,1.0419218000153343,0.026553393129579383,0.6265766803275652,0.004066577755127746,0.06455492056305201,0.003848938929425163,0.061100011312405,0.004482518518834441,0.07115777548846518,1.0003207884629626,0.00032078846296264914,0.0004517316818237305,-0.0006329388653041335,-1.4011079578685106,0.007145404815673828,0.006795994648919529,0.0,0.0,0.0,4,6,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.007145404815673828
395,1.0565463304519653,1.0592771768569946,1.0533078908920288,1.0565463304519653,0.0,-0.001903646640996115,-0.0019018358549437453,1.0563771327336628,0.00596928596496582,0.005649809944834413,1.058559536933899,0.006773005972460674,1.051414132118225,0.0003153593821823031,1.0510826110839844,0.0009139811661724639,1.0545074939727783,-0.0016992399754418089,1.0479873418807983,0.0010054927377039545,1.0535449981689453,1.0548907185381413,1.05283282995224,1.0544731595561072,1.054451322555542,1.0580606681728593,1.0751651978492738,1.0710276194671073,46.94635063120541,35.85487100884997,-0.006156539255927518,-0.007957306124369774,0.0018007668684422561,1.0653337569043857,1.0435688882066985,0.021764868697687234,0.5962563994997071,0.004094232538902962,0.06499392664563491,0.003965415393489013,0.06294901785743559,0.0042242113744011415,0.06705727669221466,0.9985687609733107,-0.00143123902668928,0.00040776729583740233,-0.0005338239928144972,-1.3091067066847069,-0.0020132064819335938,-0.001901835854943799,0.0,0.0,0.0,0,9,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.0020132064819335938
396,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0.0,-0.0009714799294297815,-0.0009710081955754957,1.0541005929311116,0.006713271141052246,0.00636015281533466,1.0565463304519653,-0.001903646640996115,1.058559536933899,0.006773005972460674,1.051414132118225,0.0003153593821823031,1.0501223802566528,-0.004167117568172117,1.0444300174713135,-0.0034002086829326983,1.054624605178833,1.0551006174607913,1.0539418697357177,1.054663569692468,1.0539053857326508,1.0578187393284053,1.074002401828766,1.0704194938137341,44.537428729078535,39.23833425182239,-0.005648999671279631,-0.007495644833751746,0.0018466451624721148,1.0632412702348628,1.0445695012304388,0.01867176900442402,0.5864957987139755,0.003395526097608533,0.05390230574701086,0.0037470306241009655,0.059482267117885804,0.004118137905615751,0.06537341257756596,0.9978272988208045,-0.0021727011791955746,0.0010796070098876953,-0.00038016389731900804,-0.352128480597535,-0.0010259151458740234,-0.0009710081955754476,0.0,0.0,0.0,1,10,12,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.0010259151458740234
397,1.0532968044281006,1.0540739297866821,1.0481630563735962,1.0532968044281006,0.0,-0.0021088709645177175,-0.002106648858464677,1.051844596862793,0.0059108734130859375,0.005611783296252677,1.0555204153060913,-0.0009714799294297815,1.0565463304519653,-0.001903646640996115,1.058559536933899,0.006773005972460674,1.0510826110839844,0.0009139811661724639,1.0491198301315308,0.00448025683300722,1.0550674438476562,1.0544993464498944,1.0543595671653747,1.0544150669171284,1.0534865975379943,1.0573880788617096,1.0729405283927917,1.0697480157986115,48.499340949627985,40.79263852048827,-0.005364360697263981,-0.007069388006454193,0.001705027309190212,1.06207713807774,1.0448960569982486,0.017181081079491456,0.48895336626283054,0.003677715635786966,0.05838192579063666,0.0036562705156593443,0.05804149506247511,0.004031201088468515,0.06399333338988347,0.9961307730667691,-0.0038692269332309096,0.0004428386688232422,-0.0003017827005435514,-0.6814578473171484,-0.0022236108779907227,-0.0021066488584646614,0.0,0.0,0.0,2,11,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.0022236108779907227
398,1.0506850481033325,1.052997350692749,1.0464848279953003,1.0506850481033325,0.0,-0.0024826807922637144,-0.002479601489141614,1.050055742263794,0.0065125226974487305,0.006198358593952541,1.0532968044281006,-0.0021088709645177175,1.0555204153060913,-0.0009714799294297815,1.0565463304519653,-0.001903646640996115,1.051414132118225,0.0003153593821823031,1.0562450885772705,0.006768694192798784,1.0549216270446777,1.0532279136677072,1.053803563117981,1.0537368816782564,1.053200227022171,1.0567496949799593,1.0718572235107422,1.0690004484380122,54.81238357136521,42.06263089726631,-0.0052885658723353934,-0.006713223579630434,0.0014246577072950404,1.0617618973341494,1.0446385567101926,0.017123340623956818,0.35311400537582394,0.0039037180381068055,0.061969602704085434,0.0029712808614811314,0.04716762140882898,0.0039196808538085985,0.06222300454751324,0.9942610374950316,-0.005738962504968398,-0.00014581680297851563,-0.00028692880553737865,1.96786980906273,-0.0026117563247680664,-0.0024796014891416565,0.0,0.0,0.0,3,12,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.0026117563247680664
399,1.0474056005477905,1.0522992610931396,1.045434594154358,1.0474056005477905,0.0,-0.0031261282522741423,-0.0031212470011464655,1.0483798185984294,0.006864666938781738,0.006553971961952022,1.0506850481033325,-0.0024826807922637144,1.0532968044281006,-0.0021088709645177175,1.0555204153060913,-0.0009714799294297815,1.058559536933899,0.006773005972460674,1.0563008785247803,5.281773593705406e-05,1.0526908397674561,1.051287142627735,1.052914035320282,1.0525857396545353,1.0529200851917266,1.0558597812245147,1.070734179019928,1.0681535916580036,49.293965138081894,43.30177856817372,-0.005430522257550585,-0.006456683315214465,0.00102616105766388,1.0618662018646228,1.0439739685188305,0.017892233345792263,0.1917945045003026,0.0007921256295448329,0.012574604537376636,0.003070654910932586,0.04874513553856088,0.003915723233444311,0.062160179271908186,0.9919930839046454,-0.008006916095354654,-0.0022307872772216798,-0.00047205818379301154,0.21161152599731342,-0.003279447555541992,-0.0031212470011464993,0.0,0.0,0.0,4,13,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.003279447555541992
400,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0.0,0.0034308317144111627,0.003436723753809101,1.0503065188725789,0.00490570068359375,0.004667627217284557,1.0474056005477905,-0.0031261282522741423,1.0506850481033325,-0.0024826807922637144,1.0532968044281006,-0.0021088709645177175,1.0565463304519653,-0.001903646640996115,1.0545074939727783,-0.0016992399754418089,1.0515826225280762,1.051193176503512,1.0525638103485107,1.0522983768546317,1.0528016209602356,1.0553974443702814,1.0698052048683167,1.0674811074461237,57.97188586691025,48.514587171209655,-0.005192704289175287,-0.00620388751000663,0.0010111832208313425,1.0617850699287108,1.0438181719917603,0.0179668979369505,0.4000174258531726,0.0026252664090717997,0.04167481226217327,0.0033298070774281908,0.05285904864418673,0.004000948872267377,0.06351309434582285,0.9958383449394875,-0.004161655060512424,-0.0011082172393798828,-0.000532644760515577,0.480636420326606,0.0035996437072753906,0.0034367237538092082,0.0,0.0,0.0,0,16,12,0.0,1.0,-2.4492935982947064e-16,1.0,0.0035996437072753906
401,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0.0,0.0006939144774902469,0.0006941552918395821,1.051006277402242,0.0052874088287353516,0.005027321339048812,1.051005244255066,0.0034308317144111627,1.0474056005477905,-0.0031261282522741423,1.0506850481033325,-0.0024826807922637144,1.0555204153060913,-0.0009714799294297815,1.0501223802566528,-0.004167117568172117,1.0508255004882812,1.0513737193713804,1.0527250528335572,1.0521959092641744,1.0524138391017914,1.0550486215833133,1.0688884139060975,1.0668636053936136,53.507223575909904,48.79062676394406,-0.004889004966333932,-0.005940911001272091,0.0010519060349381592,1.060833446019471,1.0439942321841118,0.016839213835359246,0.4596754337041032,0.0027410767675640573,0.04351324470906777,0.0030509835476784423,0.04843286232784041,0.003760354987380469,0.05969378482758089,0.9968590864834044,-0.0031409135165955684,-0.0007571220397949219,-0.000554023549018412,0.7317589998548693,0.0007295608520507812,0.0006941552918395581,0.0,0.0,0.0,1,17,12,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0007295608520507812
402,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0.0,-0.0021222625439105583,-0.0021200121370241742,1.0492701530456543,0.004744172096252441,0.004520389686964406,1.0517348051071167,0.0006939144774902469,1.051005244255066,0.0034308317144111627,1.0474056005477905,-0.0031261282522741423,1.0532968044281006,-0.0021088709645177175,1.0510826110839844,0.0009139811661724639,1.050067162513733,1.0507508510993733,1.0525673031806946,1.0517066738625716,1.05185107588768,1.054520668533032,1.067927029132843,1.0661828802627016,39.5937554065943,42.187497085339395,-0.004773215797679864,-0.005707371960553646,0.0009341561628737824,1.0593791057872486,1.0443230459881114,0.015056059799137156,0.3441849086933378,0.0027427808449068405,0.04354029609825071,0.0031172451859616084,0.04948473322600626,0.0037609040881204088,0.0597025015315965,0.9952437594374984,-0.004756240562501551,-0.0007583379745483398,-0.0005734820657355311,0.7562454307149846,-0.0022296905517578125,-0.0021200121370241465,0.0,0.0,0.0,2,18,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.0022296905517578125
403,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0.0,-0.013892921674058333,-0.013796860409498679,1.0374986330668132,0.006970047950744629,0.006734181629755111,1.0495051145553589,-0.0021222625439105583,1.0517348051071167,0.0006939144774902469,1.051005244255066,0.0034308317144111627,1.0506850481033325,-0.0024826807922637144,1.051414132118225,0.0003153593821823031,1.0469352006912231,1.04550898039651,1.0509284138679504,1.0486736857040646,1.0508714020252228,1.0526639609575799,1.066740906238556,1.0649610119775283,27.27367651665449,33.314010289134586,-0.005783191955051947,-0.005722535959453307,-6.065599559864059e-05,1.0613889772803815,1.040353826770064,0.021035150510317457,-0.25331826252760864,0.006603836381089154,0.10483265257993603,0.005332429162019501,0.0846496886794329,0.00467999115149753,0.07429255634907164,0.9832437296031767,-0.016756270396823217,-0.0031319618225097655,-0.0008171468044758879,0.26090656906116566,-0.014479875564575195,-0.013796860409498669,0.0,0.0,0.0,3,19,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.014479875564575195
404,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0.0,0.0014189884036627928,0.0014199956440721362,1.038076122601827,0.008881926536560059,0.008569194053883091,1.0350252389907837,-0.013892921674058333,1.0495051145553589,-0.0021222625439105583,1.0517348051071167,0.0006939144774902469,1.0474056005477905,-0.0031261282522741423,1.058559536933899,0.006773005972460674,1.044753074645996,1.0425043103715586,1.0487219572067261,1.0464593738163537,1.0503494441509247,1.0511240570874918,1.065603084564209,1.0638446966184745,30.625323766098546,37.491216955595235,-0.0063913349698458966,-0.0058562957615318255,-0.000535039208314071,1.0625854820265006,1.0381134062753488,0.024472075751151845,-0.06613398757632198,0.0068893517683506185,0.10936506884099283,0.004623178271316215,0.07339067983572121,0.004455847152758967,0.07073438067789276,0.9860824355915023,-0.01391756440849764,-0.0021821260452270508,-0.0009471448274045891,0.43404878923661366,0.001469731330871582,0.0014199956440720854,0.0,0.0,0.0,4,20,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.001469731330871582
405,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0.0,0.006551310157174737,0.006572816929756531,1.0422415733337402,0.006228804588317871,0.005970247142934351,1.0364949703216553,0.0014189884036627928,1.0350252389907837,-0.013892921674058333,1.0495051145553589,-0.0021222625439105583,1.051005244255066,0.0034308317144111627,1.0565463304519653,-0.001903646640996115,1.0432135581970214,1.0427720942511034,1.0473980903625488,1.0458863353061425,1.0501154601573943,1.0503796385087014,1.06461847782135,1.0630393227122674,43.033735797185514,47.466567620100896,-0.0062515019838342845,-0.005935337005992318,-0.0003161649778419661,1.0627152526129775,1.0375156677018111,0.02519958491116636,0.22984482993667094,0.0076178183500481885,0.12092911732255135,0.005376188612614733,0.08534434842213572,0.0047193070982071645,0.07491667765438821,0.9932672185948415,-0.006732781405158553,-0.0015395164489746093,-0.001003561172315992,0.651872015855741,0.006812691688537598,0.006572816929756462,0.0,0.0,0.0,0,23,12,0.0,1.0,-2.4492935982947064e-16,1.0,0.006812691688537598
406,1.0405826568603516,1.0411244630813599,1.0387451648712158,1.0405826568603516,0.0,-0.002615307224549931,-0.002611890288039209,1.040150761604309,0.002379298210144043,0.0022865057325891507,1.0433076620101929,0.006551310157174737,1.0364949703216553,0.0014189884036627928,1.0350252389907837,-0.013892921674058333,1.0517348051071167,0.0006939144774902469,1.0555204153060913,-0.0009714799294297815,1.0409831285476685,1.0420422817875195,1.045904314517975,1.0449220301341804,1.0499230921268463,1.0494465926374301,1.0636117911338807,1.0621586691494471,39.640328385594316,44.94519176777911,-0.0062880833659055835,-0.006005886277974971,-0.0002821970879306121,1.0629969320421144,1.0368492522115782,0.02614767983053623,0.14278148856685005,0.00752599417412559,0.11947145371954351,0.005391464196993048,0.08558684080651295,0.004694701459569707,0.07452607525028039,0.9915537047437526,-0.008446295256247432,-0.0022304296493530274,-0.001120405789176626,0.5023295905331624,-0.0027250051498413086,-0.0026118902880392014,0.0,0.0,0.0,1,24,12,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.0027250051498413086
407,1.0402579307556152,1.0432968139648438,1.0401498079299927,1.0402579307556152,0.0,-0.000312110508902009,-0.0003120618074839987,1.0412348508834839,0.0031470060348510742,0.00302521705608644,1.0405826568603516,-0.002615307224549931,1.0433076620101929,0.006551310157174737,1.0364949703216553,0.0014189884036627928,1.0495051145553589,-0.0021222625439105583,1.0532968044281006,-0.0021088709645177175,1.0391336917877196,1.0414474981102182,1.0446004271507263,1.0440740120653502,1.0494799971580506,1.048571481982019,1.0626487159729003,1.0612998166634144,38.991372840563415,47.02042234095808,-0.006270988999918403,-0.006058906822363657,-0.0002120821775547458,1.0632505880912801,1.035709406224821,0.02754118186645904,0.16515357085432628,0.007569991178293161,0.1201698845082991,0.005396090230514491,0.08566027681203926,0.004564577374296245,0.07246041943500035,0.9920715455557789,-0.007928454444221125,-0.0018494367599487306,-0.0011898373102025683,0.6433546523548479,-0.0003247261047363281,-0.0003120618074839845,0.0,0.0,0.0,2,25,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.0003247261047363281
408,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0.0,-0.0002911159457427181,-0.00029107357560742564,1.0405450661977131,0.003390789031982422,0.0032605147128949665,1.0402579307556152,-0.000312110508902009,1.0405826568603516,-0.002615307224549931,1.0433076620101929,0.006551310157174737,1.0350252389907837,-0.013892921674058333,1.0506850481033325,-0.0024826807922637144,1.0401196718215941,1.0409500451268643,1.0435274362564086,1.0433251260825878,1.048665499687195,1.0477508779037463,1.0617228555679321,1.0604627704868161,28.775502987871718,43.017309812769184,-0.006210286031333556,-0.006089182664157638,-0.00012110336717591815,1.0626762242633572,1.0346547751110327,0.028021449152324518,0.18915381643222062,0.003443810836470382,0.05466880221389975,0.005384758777094141,0.0854803955655803,0.0042405356342436395,0.06731641628349735,0.9925595493089091,-0.007440450691090946,0.0009859800338745117,-0.0009826166107667067,-0.9965786438078397,-0.0003027915954589844,-0.0002910735756073926,0.0,0.0,0.0,3,26,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.0003027915954589844
409,1.0423181056976318,1.0444954633712769,1.0406694412231445,1.0423181056976318,0.0,0.0022696037204858978,0.0022721812206090153,1.0424943367640178,0.0038260221481323242,0.003670685683399443,1.0399551391601562,-0.0002911159457427181,1.0402579307556152,-0.000312110508902009,1.0405826568603516,-0.002615307224549931,1.0364949703216553,0.0014189884036627928,1.0474056005477905,-0.0031261282522741423,1.0412842988967896,1.0414060653171202,1.0430186867713929,1.0431420314671411,1.0479663610458374,1.0472334710269735,1.060910131931305,1.0597512150048873,33.896493940694086,38.55856844018584,-0.005903455479950415,-0.006052037227316194,0.00014858174736577957,1.0617667532494677,1.0341659688422071,0.027600784407260548,0.29535888310769315,0.0034934018659584327,0.055456035401610065,0.0054212021837274525,0.08605891671085877,0.004292029265728514,0.06813385234157285,0.995306332861457,-0.004693667138543039,0.0011646270751953125,-0.0007781172121036573,-0.6681199050555429,0.002362966537475586,0.0022721812206090574,0.0,0.0,0.0,4,27,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.002362966537475586
410,1.0429377555847168,1.0458500385284424,1.0374196767807007,1.0429377555847168,0.0,0.0005943154668251187,0.000594492107253819,1.0420691569646199,0.0084303617477417,0.008083283688406953,1.0423181056976318,0.0022696037204858978,1.0399551391601562,-0.0002911159457427181,1.0402579307556152,-0.000312110508902009,1.0433076620101929,0.006551310157174737,1.051005244255066,0.0034308317144111627,1.0412103176116942,1.0419166287396524,1.042211937904358,1.0431048903976095,1.0473878741264344,1.046824355270568,1.06003164768219,1.0590918636550768,35.62676514724426,39.122570728810466,-0.005546354567162792,-0.005950900695285514,0.00040454612812272205,1.0610024864716423,1.0337732617812265,0.027229224690415776,0.33656829776413044,0.0017678486202865392,0.028063726829321033,0.00526540788041843,0.08358575881744133,0.0042936178448971345,0.0681590702540815,0.9962872475537248,-0.003712752446275195,-7.398128509521485e-05,-0.0007110566476266733,9.612603684137847,0.0006196498870849609,0.0005944921072537873,0.0,0.0,0.0,0,30,12,0.0,1.0,-2.4492935982947064e-16,1.0,0.0006196498870849609
